"date";"from";"text"
"2021-12-21T18:08:29";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Dit was toch écht te verwachten en voorspeld <U+0001F9D0> \n\nUitval van de Franse kerncentrales aan de grens (voor onderhoud dat net nu voor de komst van de koudegolf in de WINTER werd ingepland en toevallige problemen?<U+0001F921>), het stoppen van de glaslevering en de uitfasering van fossiele brandstoffen voor het fake klimaat beleid duwen de prijzen BEWUST naar recordhoogtes.\n\nVolledig gecreëerd om ons dichter te brengen naar \""the great reset\""\n\n"", list(type = ""hashtag"", text = ""#schaarstecreëren""), 
    """")"
"2021-12-21T18:26:19";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Er komt steeds meer van dit soort nieuws naar buiten? Het waren toch allemaal complottheoriën?? Waarom horen we de <U+0001F411> nu nog niets zeggen? Juist ja, cognitieve dissonantie <U+0001F612>\n\n“Ze coördineren ook allerlei beleidsterreinen, ministers worden uitgenodigd, je ziet zelfs dat er contacten zijn met topambtenaren,” zei het Kamerlid voor de camera van omroep ON!\n\nLees hier meer:\n\n"", list(type = ""link"", text = ""https://www.ninefornews.nl/pepijn-van-houwelingen-het-world-economic-forum-is-op-alle-fronten-verweven-met-ons-staatsapparaat/""), 
    """")"
"2021-12-21T19:08:32";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"WHO bevestigt dat gevaccineerden meer kans hebben om Omicron krijgen. Wat was het nut van de booster alweer??? <U+0001F92A><U+0001F921>"
"2021-12-21T19:42:13";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Een groep wetenschappers vroeg de Amerikaanse federale overheid om data vrij te geven op basis waarvan het coronavaccin van Pfizer noodgoedkeuring heeft gekregen. De Amerikaanse medicijnautoriteit FDA antwoordde daarop dat ze 55 jaar nodig hebben om alle informatie vrij te geven.\n\n"", list(type = ""link"", text = ""https://bit.ly/3ISf8dB""))"
"2021-12-21T19:42:17";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Het betreft de provincies Limburg, Gelderland, Noord-Brabant, Zeeland, Utrecht, Overijssel en Drenthe. Eerder melden de media al dat de oversterfte relatief gezien het hoogst was in Limburg, waar ruim de helft meer mensen dan gebruikelijk overleden.\n\n"", list(type = ""link"", text = ""https://bit.ly/3oQOCZX""), """")"
"2021-12-21T19:42:32";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Een man van 77, alleenwonend, obees,  met gekende hypertensie waarvoor behandeling met 3 anti-hypertensiva, wordt door de huisarts gezien op 3/12/21. Hij is Corona-vaccin-vrij. Bij anamnese blijkt hij sinds 2 weken te klagen van vermoeidheid, geen eetlust, slechte smaak, duizeligheid, zwarte vlekken voor de ogen.\n\n"", list(type = ""link"", text = ""https://bit.ly/3yRotOe""), """")"
"2021-12-21T19:42:50";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Word vriend van het Nederlandse Artsen Covid Collectief en steun de gemeenschappelijke missie. Internationaal staan we samen sterker!\n\nOp de website van Artsen Covid Collectief wordt het aantal vrienden bijgehouden. Hoe meer vrienden, hoe groter de stem is in het publieke debat.\n\n"", list(type = ""link"", text = ""https://bit.ly/3GXodje""))"
"2021-12-21T20:01:37";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Hieronder vindt u een lijst van vele dokters die de waarheid proberen te brengen tegen hoge kosten voor henzelf.\n\nZoek naar hen op ongecensureerde zoekmachines, zoals Duck Duck Go, om  al hun inhoudelijke bijdragen et cetera te vinden.\n\nDr. M. Yeadon\n\nDeel deze lijst wereldwijd, alstublieft.\n\nDr.\n\n"", list(type = ""link"", text = ""https://bit.ly/3yNUpD0""))"
"2021-12-21T20:02:08";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Voordat ze het vaccin in de arm van een gegadigde zet, leegt Anna Maria Lo Brano, verpleegster in het vaccinatiecentrum in Palermo, de spuit in een doek. Met de lege spuit prikt ze in de arm en doet ze alsof ze vaccineert. Dit is goed te zien op videobeelden die de politie in de Siciliaanse hoofdstad heeft vrijgegeven aan de Italiaanse pers. De plaatselijke politie had het vermoeden van fraude en plaatste een verborgen camera in de vaccinatieruimte waar Lo Brano werkt.\n\n"", list(type = ""link"", 
    text = ""https://www.ad.nl/buitenland/italiaanse-verpleegkundige-gearresteerd-voor-nepprikken-vaccin-belandde-in-handdoeken~a511e9c7/""))"
"2021-12-21T20:02:20";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Het is altijd geruststellend te weten dat degenen die ons leven controleren dit alleen doen volgens de laatste wetenschappelijke ontwikkelingen, geleid door de best mogelijke gegevens, en geïnformeerd door de meest recente statistieken. Dat is waarom deze nieuwe studie van 5 december 2021 zo opwindend is.\n\n"", list(type = ""link"", text = ""https://bit.ly/3peMwDu""), """")"
"2021-12-21T20:02:51";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Tijdens deze covid crisis worden verschillende psychologische manipulatie technieken toegepast op het volk. Professor Mattias Desmet en Professor Malone (uitvinder van het mRNA vaccin) tonen aan hoe massavorming het volk manipuleert. We voegen er nog een paar andere experimenten aan toe, die duidelijk aantonen hoe erg\n\n"", list(type = ""link"", text = ""https://bit.ly/3FkUwbt""))"
"2021-12-21T20:03:25";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Europarlementariers spreken zich uit tegen vaccinatieplicht van Ursula von der Leyen. Ursula von der Leyen fantaseert al bij de gedachte van een complete Europese vaccinatieplicht (aandeeltjes Pfizer wellicht?) maar hier zijn 5 Europarlementariërs die het daar volslagen mee oneens zijn.\n\n"", list(type = ""link"", text = ""https://bit.ly/3H01zHa""), """")"
"2021-12-21T20:08:41";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Ad Verbrugge in gesprek met immunoloog en vaccinatie-expert Theo Schetters over de effectiviteit van de coronavaccinaties.\n\n"", list(type = ""link"", text = ""https://bit.ly/3yNuz1W""))"
"2021-12-21T20:10:03";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Terwijl de polarisatie in de samenleving de kloof tussen mensen vergroot, gebeuren soms onverwachts de mooiste dingen. Want mensen helpen elkaar uiteindelijk graag. Daar heeft de vaccinatiestatus weinig mee te maken.\n\nOver anti-vaxxers en andere stommeriken\n\nIk ben niet geprikt. Ik geef het toe.\n\n"", list(type = ""link"", text = ""https://bit.ly/3slD82R""))"
"2021-12-21T21:02:48";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Dit betekent dat degenen die volledig zijn geïnjecteerd een grotere kans op infectie hebben dan degenen die niet zijn geïnjecteerd!\n\nLees hier meer:\n\n"", list(type = ""link"", text = ""https://www.frontnieuws.com/negatieve-vaccin-effectiviteit-is-gearriveerd/""), """")"
"2021-12-21T21:25:41";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Drie doses van het vaccin van Pfizer/BioNTech neutraliseren de omikronvariant. Dat beweren de Amerikaans-Duitse vaccinpartners zelf op basis van eigen laboratoriumtests. Drie prikken zorgen volgens hen voor evenveel afweer tegen de omikronvariant als twee prikken tegen andere varianten.\n\n"", list(type = ""link"", text = ""https://bit.ly/33CoSs3""))"
"2021-12-21T22:03:06";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Een groep Nederlandse huisartsen schrijft via een website het omstreden medicijn ivermectine voor aan mensen die ziek zijn door corona. Deze praktijk gaat tegen medische richtlijnen in, artsen mogen het daarom niet doen. De Inspectie Gezondheidszorg en Jeugd (IGJ) is ervan op de hoogte en heeft al een boete uitgedeeld, maar de website is nog altijd actief\n\nLees hier meer:\n\n"", list(type = ""link"", text = ""https://www.rtlnieuws.nl/nieuws/artikel/5275974/ivermectine-tegen-corona-mag-niet-gebeurt-toch""))"
"2021-12-21T22:06:40";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Dit wordt in België verspreid onder de ouders. Een flyer vol propaganda-exercitie onwaarheden om mensen over te halen hun kind te laten prikken.\n\nPrik je kinderen niet <U+0001F489><U+0001F6AB>\n\n"", list(type = ""link"", text = ""t.me/derdekamer""), """")"
"2021-12-21T22:54:10";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Privé e-mails onthullen hoe Dr. Fauci samenspande met Mark Zuckerberg om controle over het verhaal rond de pandemie op te leggen om strikte COVID lockdowns af te dwingen. E-mails van Mark Zuckerberg gericht aan Anthony Fauci, de oprichter en CEO van Facebook stelden voor om \""gegevensrapporten\"" over gebruikers te sturen om \""beslissingen te vergemakkelijken\"" over de pandemie lockdowns.\n\nNu begrijpen jullie waarom iedereen wordt gecensureerd, geblokt en verwijderd wanneer je met bewijzen komt en je kritische vragen stelt.\n\nHet is een grote samenzwering tegen de mensheid. \nRemember that<U+0001F4AF>\n\n\n"", 
    list(type = ""link"", text = ""t.me/derdekamer""), """")"
"2021-12-21T23:24:00";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"De Belgische staatsmedia jaagt zwangere vrouwen angst aan opdat ze zich zouden laten vaccineren, met de dreiging dat ze wekenlang van hun kind zouden kunnen gescheiden worden."
"2021-12-21T23:34:39";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"Wat een verrassing<U+0001F631><U+0001F602> op naar nummer 5!"
"2021-12-22T13:42:35";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"<U+0001F1E8><U+0001F1F3> QR CODE TYRANNY IN CHINA <U+0001F4F1>

A man in Hunan province scanned his QR code passport at a hotel. It came back yellow so he got blacklisted from participating in society but he had to take the bus. The bus driver refused to let him get on without a green QR code and the bus driver called the police. There was an altercation which then led the man to receive a 15 month prison sentence."
"2021-12-22T13:42:35";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"<U+0001F1E8><U+0001F1F3> QR CODE TYRANNY IN CHINA <U+0001F4F1>

Many Chinese citizens periodically receive messages on their phones from the government to go take a covid test otherwise their QR code status will go yellow. Chinese citizens are then coerced to line up for hours even in the rain or snow otherwise they are blacklisted from participating in society.

<U+2139><U+FE0F> QR Code Levels in China:

<U+0001F7E2> Can participate freely in society

<U+0001F7E1> Can not enter any stores or public transportation (banned from society)

<U+0001F534> Hazmat stormtroopers pick you up and put you in the camps"
"2021-12-22T13:46:31";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Bloemist dumpt vrachtwagen vol kerstbomen voor deur gemeentehuis Schouwen-Duiveland\n\n\""Aantallen weet ik niet, maar het was een vrachtwagen vol\"", bloemist Fabian Oostvogels heeft uit protest gisteravond kerstbomen achtergelaten bij de ingang van het gemeentehuis van Schouwen-Duiveland in Zierikzee. \""Ik kan ze toch niet meer verkopen.\""\n\nDoor de lockdown moet bloemist Fabian Oostvogels zijn winkels op Schouwen-Duiveland gesloten houden, bloemisten behoren namelijk niet tot de essentiële winkels die open mogen blijven. Met als uitzondering de kerstbomenverkoop buiten. Maar daar wringt het tussen Oostvogels en de gemeente, hij kreeg namelijk geen toestemming om de bomen te verkopen. Dus kwam hij met een overschot te zitten.\n\nEn dat overschot heeft hij - met hulp van anderen - geloosd voor de deur van het gemeentehuis op Schouwen-Duiveland, ook hebben ze spandoeken opgehangen.\n\n"", 
    list(type = ""link"", text = ""t.me/derdekamer""), """")"
"2021-12-22T13:48:10";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""De publieke toespraken van Trump over het vaccin zijn niet meer te onderscheiden van die van Fauci. Tijdens een recent evenement in Dallas, Texas, zat Trump naast Bill O’Reilly en schepte hij op over het nemen van de booster prik, en voegde hij eraan toe dat alle Trump-aanhangers “met de eer moeten strijken” voor Operatie Warp Speed en de manier waarop Trump erin geslaagd is de goedkeuring en ontwikkeling van het vaccin te verkorten van 5-12 jaar tot minder dan een jaar.\n\nLees hier meer:\n\n"", 
    list(type = ""link"", text = ""https://www.frontnieuws.com/trumps-vaccin-pooierende-retoriek-bewijst-dat-beide-partijen-prostituees-van-de-pharma-zijn/""), """")"
"2021-12-22T14:03:46";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Bericht van Carine Knaepen:\n\nEINDELIJK GEZOND VERSTAND\n\n\"" 4 op de 10 gevaccineerde ouders laten kind niet inenten: “Uitleggen wat voordelen zijn” Hasselt - Van de gevaccineerde ouders is 40 procent tegen de vaccinatie van hun kind, 28 procent twijfelt nog. Dat blijkt uit de jongste motivatiebarometer.\n\nHalleluja ! 68% van de gevaccineerde ouders wil het niet of twijfelt.\nDit betekent dat de overgrote meerderheid van de Belgische bevolking GEEN spuit wil voor hun kind(eren), want - hoewel niet vermeld - er zijn ook héél véél mensen, waaronder tal van ouders, die NIET gevaccineerd zijn. 24,4% van de bevolking ( en 30% van de zorg ) wil de spuit niet.\n\nWaarom niet ? Omdat het geen klassiek vaccin is maar een mRNA die onze genetische code definitief en onherroepelijk wijzigt, ons immuunsysteem kapot maakt en bovendien totaal NIET preventief beschermt tegen enig virus. Genezen ( curatief ) doet het al zeker niet.\nDit is openlijk toegegeven door Steven Van Gucht toen hij in de pers verklaarde ' we hebben nooit beweerd dat de vaccins beschermen tegen besmetting ' ( wat een dikke vette leugen is want dit hebben ze gedurende vele maanden wel beweerd ).\nNaar verluidt zouden mensen dankzij een spuit minder ziek worden maar... dat is nooit bewezen. Het is prietpraat. Zo iets kan je niet bewijzen.\n\nKinderen zijn NOOIT een bron van besmetting geweest. Dat is vaak genoeg gezegd in de pers. Het collectief geheugen is heel kort maar iedereen zal zich vast nog wel herinneren wat er tijdens de eerste (en enige echte ) golf gezegd is over de kindjes.\nKinderen worden zelden ziek. Als ze ziek worden krijgen ze de milde versie en genezen ze op korte tijd op natuurlijke wijze.\nKinderen besmetten NIET andere mensen/ouderen. Moest dit wel het geval zijn dan het hele land constant plat gelegen hebben en wij een besmettingsgraad hebben van 80-90% en véél meer zieken dan ooit het geval is geweest.\n\nTel even mee met mij :\nEr zijn +- 1.200.000 schoolgaande kinderen in dit land die, niet alleen op school maar ook thuis en elders veel contacten uitwisselen.\n1.200.000 kinderen besmet x 2 ouders = 3.600.000 + 1 à 2 broertjes en zusjes = 4.800.000 tot 6.000.0000 besmette personen.\nDe ouders, broers en zussen die besmet zijn door een kind geven die besmetting meteen door aan elke andere persoon waarmee ze contact hebben. Als dat contact beperkt is tot 1 persoon, komen er nog eens 2.400.000 besmettingen bij.\n\nHerinnert u zich nog wat er eertijds gezegd is over hoe een virus zich verspreid ? Het gaat héél, héél snel. Alles wat u aanraakt wordt besmet met virale moleculen. Er werd ons tijdens de eerste golf gevraagd om winkelkarren en deurklinken te ontsmetten, gekochte voedingswaren gedurende 3 dagen apart te leggen, onze handen vaak te wassen en ontsmetten enz...\nAls er echt een zeer besmettelijk virus zou bestaan, zouden dergelijke maatregelen inderdaad nodig zijn, maar ... het virus is helemaal niet zo besmettelijk. Het is dikke onzin. We hebben op de hoogste piek nooit meer dan 12% positieve testen gehad ( wat op zichzelf niets betekent ) en amper 7.000 ziekenhuisopnames op een totale bevolking van 11.661.000 mensen. Stelt niets voor !\nGewoon even logisch nadenken...\n\nEen dikke proficiat aan alle ouders dat zij de gezondheid van hun kind laten primeren en vertrouwen op hun natuurlijke immuniteit ! <U+2764>\n\nDOE HET NIET !! Bescherm uw kind. De gevolgen van de spuit zijn onomkeerbaar. Bekijk de video's van vele artsen die het bloed van gevaccineerden hebben onderzocht. Het maakt het bloed kapot. U zal het zichzelf nooit kunnen vergeven indien uw kind na de spuit sterft of een ernstige aandoening oploopt of nog, binnen een paar jaar onvruchtbaar blijkt. Uw kind is gezond. Houd dit zo.\nER ZIJN GEEN VOORDELEN, enkel grote risico's en nadelen.\nZEG NEEN. Volhouden, ongeacht de druk die op u en uw kind uitgeoefend wordt.\n\n"", 
    list(type = ""link"", text = ""https://www.hbvl.be/cnt/DMF20211221_96068311?utm_source=facebook&utm_medium=social&utm_term=hbvl&utm_content=article&utm_campaign=seeding&fbclid=IwAR0Zy2nQ94UJ2AQlkZtr6_9cJtmvAgJOHNeqruN8Y8MSEBLhT9etdV8iKIc""), """")"
"2021-12-22T14:06:45";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"Volgens HLN weigert zelfs de HELFT van de ouders hun kinderen te laten vaccineren. Wellicht ligt dat aantal nog hoger. Er is hoop<U+0001F4AA>"
"2021-12-22T14:12:00";"<U+0001F499> Artsen voor Vrijheid <U+0001F499> AVV";"list(""Ic-arts Armand Girbes bij Op1 kritisch over harde lockdown: ‘Er komen niet duizenden op ic’\n\nArmand Girbes, ic-arts en hoofd van de ic-afdeling in het Amsterdam UMC, twijfelt aan strengere maatregelen die het demissionaire kabinet aankondigde. Volgens de ic-arts schort het een en ander aan de modellen waarop het OMT zich baseert. Ook vindt hij de tijd rijp om op een andere manier naar de coronacrisis te kijken. „We willen altijd alles maar voorkomen en in de hand hebben, maar dat kan niet.”\n\nGirbes zet zijn vraagtekens bij de doemscenario’s die uit de modellen van het OMT komen. De ic-arts van het Amsterdam UMC heeft zijn twijfels over de lezingen van Van Dissel en Gommers. „Het probleem met de modellen is dat die zo betrouwbaar zijn als de informatie die erin wordt gestopt. Maar we weten nog erg weinig over de Omikronvariant”, zei Girbes bij Op1. „In Zuid-Afrika zien we in ieder geval niet meer ziekenhuisopnames.”\n\n"", 
    list(type = ""link"", text = ""https://www.metronieuws.nl/televisie/2021/12/ic-arts-betwist-harde-lockdown-op1/""), """")"
